Time (s),Joint 1 Position REEMC,Joint 1 Position Whole Body,q_ref Joint 1,q_lb Joint 1,q_ub Joint 1,Joint 2 Position REEMC,Joint 2 Position Whole Body,q_ref Joint 2,q_lb Joint 2,q_ub Joint 2,Joint 3 Position REEMC,Joint 3 Position Whole Body,q_ref Joint 3,q_lb Joint 3,q_ub Joint 3,Joint 4 Position REEMC,Joint 4 Position Whole Body,q_ref Joint 4,q_lb Joint 4,q_ub Joint 4,Joint 5 Position REEMC,Joint 5 Position Whole Body,q_ref Joint 5,q_lb Joint 5,q_ub Joint 5,Joint 6 Position REEMC,Joint 6 Position Whole Body,q_ref Joint 6,q_lb Joint 6,q_ub Joint 6
8.63561201095581,1.5676198962544579,1.3649284839630127,2.0,0.0,1.7453292519943295,-0.3813249236155742,-0.4054935735515137,-0.8,0.0,6.283185307179586,-1.6378339998909983,-1.7111351490020752,-1.8,0.0,6.283185307179586,-2.0408000906874832,-1.6706072292723597,-0.9,0.0,6.283185307179586,0.22992485518905453,0.36589744687080383,1.653092622756958,0.0,6.283185307179586,0.9191072741450697,0.6190670132637024,-0.02,0.0,6.283185307179586
8.739826917648315,1.57757531835579,1.3832123279571533,2.0,0.0,1.7453292519943295,-0.3791434699948996,-0.4027472299388428,-0.8,0.0,6.283185307179586,-1.631806301486296,-1.7063610553741455,-1.8,0.0,6.283185307179586,-2.0679243870387367,-1.6967994175352992,-0.9,0.0,6.283185307179586,0.22565792460745673,0.35184362530708313,1.653092622756958,0.0,6.283185307179586,0.9395858484031361,0.6398640275001526,-0.02,0.0,6.283185307179586
8.836989879608154,1.5879411248554396,1.4023746252059937,2.0,0.0,1.7453292519943295,-0.37700488751479705,-0.40008099496875005,-0.8,0.0,6.283185307179586,-1.6249284410251315,-1.700866460800171,-1.8,0.0,6.283185307179586,-2.097035050245256,-1.7255126438536585,-0.9,0.0,6.283185307179586,0.2217011518448319,0.33764269948005676,1.653092622756958,0.0,6.283185307179586,0.9614475450780451,0.6629003286361694,-0.02,0.0,6.283185307179586
8.936146020889282,1.5968884947620996,1.4190782308578491,2.0,0.0,1.7453292519943295,-0.3753802357771906,-0.3979547780803223,-0.8,0.0,6.283185307179586,-1.6185349319718383,-1.6956387758255005,-1.8,0.0,6.283185307179586,-2.123202087699855,-1.7521378002562464,-0.9,0.0,6.283185307179586,0.21859221007043977,0.3252008259296417,1.653092622756958,0.0,6.283185307179586,0.9811059532452522,0.6842742562294006,-0.02,0.0,6.283185307179586
9.03776502609253,1.6062969326099132,1.4367284774780273,2.0,0.0,1.7453292519943295,-0.3737205943807942,-0.3959074777415772,-0.8,0.0,6.283185307179586,-1.6111682161032708,-1.689886450767517,-1.8,0.0,6.283185307179586,-2.1513185570041315,-1.781032224694723,-0.9,0.0,6.283185307179586,0.21576778539518598,0.31268635392189026,1.653092622756958,0.0,6.283185307179586,1.001820056198387,0.7075502276420593,-0.02,0.0,6.283185307179586
9.136278867721558,1.6144598705429631,1.4521443843841553,2.0,0.0,1.7453292519943295,-0.37277309503747424,-0.39406056821856694,-0.8,0.0,6.283185307179586,-1.6041323258537385,-1.6845675706863403,-1.8,0.0,6.283185307179586,-2.1765427137368647,-1.8078257046141566,-0.9,0.0,6.283185307179586,0.21367423670255958,0.3019043505191803,1.653092622756958,0.0,6.283185307179586,1.0205518516561252,0.729250967502594,-0.02,0.0,6.283185307179586
9.237018823623657,1.6229974761805053,1.4683293104171753,2.0,0.0,1.7453292519943295,-0.37195789783184946,-0.39225252092395024,-0.8,0.0,6.283185307179586,-1.59614176186704,-1.6788220405578613,-1.8,0.0,6.283185307179586,-2.2034989993177434,-1.8367763958373011,-0.9,0.0,6.283185307179586,0.21186421319732074,0.2910518944263458,1.653092622756958,0.0,6.283185307179586,1.0403085006039616,0.7528368830680847,-0.02,0.0,6.283185307179586
9.339560985565186,1.630418009209516,1.482470989227295,2.0,0.0,1.7453292519943295,-0.37168037918573626,-0.39074285448107915,-0.8,0.0,6.283185307179586,-1.5885312107141063,-1.6734650135040283,-1.8,0.0,6.283185307179586,-2.2278147525196332,-1.8635732136168421,-0.9,0.0,6.283185307179586,0.21063974028032859,0.2817496955394745,1.653092622756958,0.0,6.283185307179586,1.0580864255739582,0.7745112180709839,-0.02,0.0,6.283185307179586
9.435647010803223,1.6381846996042213,1.4972599744796753,2.0,0.0,1.7453292519943295,-0.37192112834967744,-0.38903947294268804,-0.8,0.0,6.283185307179586,-1.5802261911469162,-1.6674007177352905,-1.8,0.0,6.283185307179586,-2.253314075225075,-1.8925496540465296,-0.9,0.0,6.283185307179586,0.20965653737666154,0.2724321484565735,1.653092622756958,0.0,6.283185307179586,1.0770828349722024,0.7979286909103394,-0.02,0.0,6.283185307179586
9.539829969406128,1.6448910639476158,1.5100339651107788,2.0,0.0,1.7453292519943295,-0.3725835826423718,-0.38762326658282475,-0.8,0.0,6.283185307179586,-1.5725464352967125,-1.6617366075515747,-1.8,0.0,6.283185307179586,-2.27591963309249,-1.9187671146788539,-0.9,0.0,6.283185307179586,0.20912486770411295,0.26468199491500854,1.653092622756958,0.0,6.283185307179586,1.094098508527543,0.8191462159156799,-0.02,0.0,6.283185307179586
9.637359857559204,1.6519499837360212,1.5234744548797607,2.0,0.0,1.7453292519943295,-0.3738941683752509,-0.3860665124705811,-0.8,0.0,6.283185307179586,-1.5637339153403709,-1.655536413192749,-1.8,0.0,6.283185307179586,-2.3003866495528835,-1.947627683679098,-0.9,0.0,6.283185307179586,0.20891584943877772,0.2569209933280945,1.653092622756958,0.0,6.283185307179586,1.1125235233220778,0.8422704339027405,-0.02,0.0,6.283185307179586
9.73539400100708,1.6581607376478438,1.5352944135665894,2.0,0.0,1.7453292519943295,-0.3757473257090881,-0.3845943969539185,-0.8,0.0,6.283185307179586,-1.5554223630231492,-1.6496831178665161,-1.8,0.0,6.283185307179586,-2.3225086769875345,-1.9744802914061488,-0.9,0.0,6.283185307179586,0.20901252218615798,0.25030747056007385,1.653092622756958,0.0,6.283185307179586,1.1293858938573869,0.8633577227592468,-0.02,0.0,6.283185307179586
9.836496829986572,1.66466937738234,1.5476174354553223,2.0,0.0,1.7453292519943295,-0.37811255621796275,-0.3831489843181153,-0.8,0.0,6.283185307179586,-1.546053045888168,-1.643386721611023,-1.8,0.0,6.283185307179586,-2.3462643770702902,-2.003214021722311,-0.9,0.0,6.283185307179586,0.20945876385460166,0.2439984232187271,1.653092622756958,0.0,6.283185307179586,1.1474580086460184,0.8860523700714111,-0.02,0.0,6.283185307179586
9.937227964401245,1.6704331224992537,1.5584772825241089,2.0,0.0,1.7453292519943295,-0.3808255239828598,-0.381852464084961,-0.8,0.0,6.283185307179586,-1.537424421120772,-1.6373064517974854,-1.8,0.0,6.283185307179586,-2.3676842294150156,-2.0297018490233363,-0.9,0.0,6.283185307179586,0.21009070179500103,0.2386930286884308,1.653092622756958,0.0,6.283185307179586,1.164185752372851,0.9068319201469421,-0.02,0.0,6.283185307179586
10.039897918701172,1.67637737608009,1.569610357284546,2.0,0.0,1.7453292519943295,-0.38418468967765335,-0.38063867509875493,-0.8,0.0,6.283185307179586,-1.5281959817081943,-1.6304173469543457,-1.8,0.0,6.283185307179586,-2.390262596687894,-2.0580393276610316,-0.9,0.0,6.283185307179586,0.21100101536295152,0.23357145488262177,1.653092622756958,0.0,6.283185307179586,1.182158072084231,0.928806483745575,-0.02,0.0,6.283185307179586
10.137940883636475,1.6816895584203422,1.5794739723205566,2.0,0.0,1.7453292519943295,-0.3876525315103336,-0.37960536897692876,-0.8,0.0,6.283185307179586,-1.5196709508252713,-1.6239013671875,-1.8,0.0,6.283185307179586,-2.410699115113601,-2.0838176212706507,-0.9,0.0,6.283185307179586,0.2120337526767056,0.22942961752414703,1.653092622756958,0.0,6.283185307179586,1.1987845269075774,0.9488816261291504,-0.02,0.0,6.283185307179586
10.239152908325195,1.6872361130574414,1.5897071361541748,2.0,0.0,1.7453292519943295,-0.39168529388736784,-0.37873132646594243,-0.8,0.0,6.283185307179586,-1.5102850443212785,-1.6167895793914795,-1.8,0.0,6.283185307179586,-2.432696508797477,-2.111457487145895,-0.9,0.0,6.283185307179586,0.21337436604880558,0.22550304234027863,1.653092622756958,0.0,6.283185307179586,1.2166827559928088,0.970299243927002,-0.02,0.0,6.283185307179586
10.339349031448364,1.6921140315939873,1.5986384153366089,2.0,0.0,1.7453292519943295,-0.39572683643561474,-0.3781326574138184,-0.8,0.0,6.283185307179586,-1.501560147911622,-1.6101590394973755,-1.8,0.0,6.283185307179586,-2.4527492571675804,-2.13665308574819,-0.9,0.0,6.283185307179586,0.21481109752025185,0.22239650785923004,1.653092622756958,0.0,6.283185307179586,1.233123633770336,0.9897159934043884,-0.02,0.0,6.283185307179586
10.437855958938599,1.6972144067328596,1.6078790426254272,2.0,0.0,1.7453292519943295,-0.40047871552410336,-0.37772925317797856,-0.8,0.0,6.283185307179586,-1.492132151297905,-1.602601170539856,-1.8,0.0,6.283185307179586,-2.474272211087522,-2.16379513363027,-0.9,0.0,6.283185307179586,0.21656749823784605,0.2195737063884735,1.653092622756958,0.0,6.283185307179586,1.251081746093755,1.010402798652649,-0.02,0.0,6.283185307179586
10.539175987243652,1.701800158213803,1.6160999536514282,2.0,0.0,1.7453292519943295,-0.40514020426435526,-0.3775497239879151,-0.8,0.0,6.283185307179586,-1.4834078551908372,-1.5954091548919678,-1.8,0.0,6.283185307179586,-2.4940018290856925,-2.188632150689596,-0.9,0.0,6.283185307179586,0.21834512580972829,0.21742254495620728,1.653092622756958,0.0,6.283185307179586,1.2677523090819223,1.0292320251464844,-0.02,0.0,6.283185307179586
10.638875961303711,1.7066478030299261,1.624691128730774,2.0,0.0,1.7453292519943295,-0.4104461014174476,-0.377601222401001,-0.8,0.0,6.283185307179586,-1.474060059082581,-1.5872596502304077,-1.8,0.0,6.283185307179586,-2.5151889384158674,-2.215306898156637,-0.9,0.0,6.283185307179586,0.2204154727830627,0.21550926566123962,1.653092622756958,0.0,6.283185307179586,1.2860505081862792,1.0495065450668335,-0.02,0.0,6.283185307179586
10.738976955413818,1.710839683814542,1.6320542097091675,2.0,0.0,1.7453292519943295,-0.41513902583591955,-0.37798436105761724,-0.8,0.0,6.283185307179586,-1.4656036146618943,-1.5801328420639038,-1.8,0.0,6.283185307179586,-2.534099024448456,-2.238545080224508,-0.9,0.0,6.283185307179586,0.22240127417987046,0.21418076753616333,1.653092622756958,0.0,6.283185307179586,1.302227496763667,1.067495584487915,-0.02,0.0,6.283185307179586
10.839383840560913,1.715268977627251,1.6397321224212646,2.0,0.0,1.7453292519943295,-0.4203720439297846,-0.3789900106242676,-0.8,0.0,6.283185307179586,-1.4563768279205433,-1.5717685222625732,-1.8,0.0,6.283185307179586,-2.5549664861611925,-2.2639194927611292,-0.9,0.0,6.283185307179586,0.22478370190667174,0.2131786197423935,1.653092622756958,0.0,6.283185307179586,1.320134254152348,1.0869559049606323,-0.02,0.0,6.283185307179586
10.935375928878784,1.7192755503549264,1.6465986967086792,2.0,0.0,1.7453292519943295,-0.42531274659277624,-0.380178765659668,-0.8,0.0,6.283185307179586,-1.4478624934807285,-1.5638788938522339,-1.8,0.0,6.283185307179586,-2.574176550375196,-2.287088533441061,-0.9,0.0,6.283185307179586,0.22709613815040267,0.21257641911506653,1.653092622756958,0.0,6.283185307179586,1.336705943953786,1.1047301292419434,-0.02,0.0,6.283185307179586
11.042671918869019,1.7235224033169445,1.65377938747406,2.0,0.0,1.7453292519943295,-0.4309014634325737,-0.3818226617625733,-0.8,0.0,6.283185307179586,-1.4385261165474728,-1.5550041198730469,-1.8,0.0,6.283185307179586,-2.5952331675027795,-2.312308450738424,-0.9,0.0,6.283185307179586,0.22978711690727188,0.21226830780506134,1.653092622756958,0.0,6.283185307179586,1.3550383657733416,1.1241878271102905,-0.02,0.0,6.283185307179586
11.13958191871643,1.6601080224845144,1.6600024700164795,2.0,0.0,1.7453292519943295,-0.44875379772447055,-0.3836422723582764,-0.8,0.0,6.283185307179586,-1.4377339787506518,-1.547179102897644,-1.8,0.0,6.283185307179586,-2.519044106295417,-2.334419389764303,-0.9,0.0,6.283185307179586,0.2614808973835785,0.21222898364067078,1.653092622756958,0.0,6.283185307179586,1.2896700980344655,1.1413761377334595,-0.02,0.0,6.283185307179586
11.238579988479614,1.6666609811219903,1.666563630104065,2.0,0.0,1.7453292519943295,-0.4531403665499994,-0.38608916223559575,-0.8,0.0,6.283185307179586,-1.4287378379390374,-1.5382503271102905,-1.8,0.0,6.283185307179586,-2.542436380700929,-2.357997079888815,-0.9,0.0,6.283185307179586,0.2622550382567096,0.2125716209411621,1.653092622756958,0.0,6.283185307179586,1.30974107596634,1.1600943803787231,-0.02,0.0,6.283185307179586
11.335000038146973,1.6722738398048613,1.6721835136413574,2.0,0.0,1.7453292519943295,-0.45744630562002886,-0.3885832589915772,-0.8,0.0,6.283185307179586,-1.4204651714280232,-1.5299180746078491,-1.8,0.0,6.283185307179586,-2.5635180087944582,-2.3795463047423304,-0.9,0.0,6.283185307179586,0.2632424701518187,0.21318940818309784,1.653092622756958,0.0,6.283185307179586,1.3278334317303906,1.1768988370895386,-0.02,0.0,6.283185307179586
11.437950849533081,1.677612740788195,1.6775290966033936,2.0,0.0,1.7453292519943295,-0.46207196955693314,-0.3918154996684571,-0.8,0.0,6.283185307179586,-1.411658264634048,-1.5209635496139526,-1.8,0.0,6.283185307179586,-2.585407375579725,-2.4017988644041957,-0.9,0.0,6.283185307179586,0.26470848391421864,0.21437124907970428,1.653092622756958,0.0,6.283185307179586,1.346511117444643,1.1945663690567017,-0.02,0.0,6.283185307179586
11.53868293762207,1.6816876978609296,1.6816091537475586,2.0,0.0,1.7453292519943295,-0.46619850715043365,-0.3951950830272217,-0.8,0.0,6.283185307179586,-1.404021252956541,-1.5128602981567383,-1.8,0.0,6.283185307179586,-2.604001946633925,-2.4207011661925257,-0.9,0.0,6.283185307179586,0.2663808363525682,0.2159201204776764,1.653092622756958,0.0,6.283185307179586,1.362429288544428,1.209870457649231,-0.02,0.0,6.283185307179586
11.638206958770752,1.6852142632934781,1.6851401329040527,2.0,0.0,1.7453292519943295,-0.4708899062833203,-0.39931197584185796,-0.8,0.0,6.283185307179586,-1.3960495659940335,-1.5038450956344604,-1.8,0.0,6.283185307179586,-2.6228875036391894,-2.4404789410033167,-0.9,0.0,6.283185307179586,0.26857821068651566,0.2180957943201065,1.653092622756958,0.0,6.283185307179586,1.3786818733791892,1.2255969047546387,-0.02,0.0,6.283185307179586
11.736203908920288,1.6876513081226083,1.6875802278518677,2.0,0.0,1.7453292519943295,-0.4751245520464603,-0.40344400823626714,-0.8,0.0,6.283185307179586,-1.3892705018685125,-1.495507836341858,-1.8,0.0,6.283185307179586,-2.63861363654006,-2.4571954212584437,-0.9,0.0,6.283185307179586,0.27088087287830115,0.2205508053302765,1.653092622756958,0.0,6.283185307179586,1.3924621324625757,1.239140272140503,-0.02,0.0,6.283185307179586
11.837764978408813,1.6895323414537642,1.6894636154174805,2.0,0.0,1.7453292519943295,-0.47977994322148965,-0.4082241815379639,-0.8,0.0,6.283185307179586,-1.3819443826396605,-1.486839771270752,-1.8,0.0,6.283185307179586,-2.65459876800328,-2.4743877849974574,-0.9,0.0,6.283185307179586,0.2736700012473625,0.2236717790365219,1.653092622756958,0.0,6.283185307179586,1.4062231218093237,1.2532192468643188,-0.02,0.0,6.283185307179586
11.935436010360718,1.6906396020385954,1.6905722618103027,2.0,0.0,1.7453292519943295,-0.4839899403225565,-0.4129529756358643,-0.8,0.0,6.283185307179586,-1.3755473820947777,-1.478835105895996,-1.8,0.0,6.283185307179586,-2.6681767451714866,-2.4893747768797816,-0.9,0.0,6.283185307179586,0.27640725108451397,0.22680126130580902,1.653092622756958,0.0,6.283185307179586,1.4178572376048848,1.2653992176055908,-0.02,0.0,6.283185307179586
12.03873586654663,1.6912746695611212,1.6912081241607666,2.0,0.0,1.7453292519943295,-0.4885729776215207,-0.4183264535716553,-0.8,0.0,6.283185307179586,-1.3689711248033458,-1.4700400829315186,-1.8,0.0,6.283185307179586,-2.6817844845780345,-2.504874368707174,-0.9,0.0,6.283185307179586,0.2795455322822829,0.23045362532138824,1.653092622756958,0.0,6.283185307179586,1.4297663642533283,1.2782455682754517,-0.02,0.0,6.283185307179586
12.140147924423218,1.6915897030565474,1.691523551940918,2.0,0.0,1.7453292519943295,-0.492686480865256,-0.4234308761409302,-0.8,0.0,6.283185307179586,-1.3631414604697716,-1.4619401693344116,-1.8,0.0,6.283185307179586,-2.6936058453882055,-2.51853146175527,-0.9,0.0,6.283185307179586,0.28248925659783575,0.2339591681957245,1.653092622756958,0.0,6.283185307179586,1.440116629195541,1.289626955986023,-0.02,0.0,6.283185307179586
12.2378568649292,1.691750196311209,1.6916842460632324,2.0,0.0,1.7453292519943295,-0.4971632406959698,-0.4290303748897095,-0.8,0.0,6.283185307179586,-1.3564981729069827,-1.4536917209625244,-1.8,0.0,6.283185307179586,-2.7062899101233127,-2.533107896844381,-0.9,0.0,6.283185307179586,0.2857453208289992,0.23795177042484283,1.653092622756958,0.0,6.283185307179586,1.4506566371671348,1.3016976118087769,-0.02,0.0,6.283185307179586
12.339020013809204,1.6917644835445615,1.6916985511779785,2.0,0.0,1.7453292519943295,-0.5011297963272049,-0.434269980793335,-0.8,0.0,6.283185307179586,-1.3507710395208437,-1.445937991142273,-1.8,0.0,6.283185307179586,-2.7172896285636217,-2.545903821984762,-0.9,0.0,6.283185307179586,0.2887360192092624,0.24164751172065735,1.653092622756958,0.0,6.283185307179586,1.4601569687422342,1.3127880096435547,-0.02,0.0,6.283185307179586
12.43794584274292,1.6915897030565474,1.691523551940918,2.0,0.0,1.7453292519943295,-0.5057133136784059,-0.43992383897814946,-0.8,0.0,6.283185307179586,-1.344508996974079,-1.4375206232070923,-1.8,0.0,6.283185307179586,-2.7288487221037476,-2.5600086651244105,-0.9,0.0,6.283185307179586,0.29202002072658884,0.24575522541999817,1.653092622756958,0.0,6.283185307179586,1.4700755517610424,1.3244514465332031,-0.02,0.0,6.283185307179586
12.537214040756226,1.691296219471428,1.6912297010421753,2.0,0.0,1.7453292519943295,-0.5097130445331474,-0.4451828759959717,-0.8,0.0,6.283185307179586,-1.3389750507740503,-1.429952621459961,-1.8,0.0,6.283185307179586,-2.7389810556473053,-2.5723825893797816,-0.9,0.0,6.283185307179586,0.29500001610688215,0.2494887113571167,1.653092622756958,0.0,6.283185307179586,1.4788576107180154,1.33521568775177,-0.02,0.0,6.283185307179586
12.638360977172852,1.6909701133701536,1.6909031867980957,2.0,0.0,1.7453292519943295,-0.5141943144991348,-0.45082159460101323,-0.8,0.0,6.283185307179586,-1.33264256811581,-1.4221642017364502,-1.8,0.0,6.283185307179586,-2.7501271833290506,-2.5860778294005335,-0.9,0.0,6.283185307179586,0.2982116709122312,0.2535548806190491,1.653092622756958,0.0,6.283185307179586,1.4881109678833775,1.3468624353408813,-0.02,0.0,6.283185307179586
12.739595890045166,1.6907702111634944,1.69070303440094,2.0,0.0,1.7453292519943295,-0.5181633669209498,-0.45599277437243657,-0.8,0.0,6.283185307179586,-1.3270142134603948,-1.4149701595306396,-1.8,0.0,6.283185307179586,-2.7601880067394973,-2.59845032314443,-0.9,0.0,6.283185307179586,0.30106212169123303,0.2571693956851959,1.653092622756958,0.0,6.283185307179586,1.496546005701759,1.3574705123901367,-0.02,0.0,6.283185307179586
12.83731985092163,1.6904598210189077,1.690392255783081,2.0,0.0,1.7453292519943295,-0.522617743302189,-0.4614601892283936,-0.8,0.0,6.283185307179586,-1.3210768452345405,-1.4071497917175293,-1.8,0.0,6.283185307179586,-2.7705689700319986,-2.6117130718626917,-0.9,0.0,6.283185307179586,0.30413862129661157,0.26111701130867004,1.653092622756958,0.0,6.283185307179586,1.5055653272230451,1.3689302206039429,-0.02,0.0,6.283185307179586
12.93969202041626,1.690288255158398,1.6902204751968384,2.0,0.0,1.7453292519943295,-0.5266889633463911,-0.46645553529772954,-0.8,0.0,6.283185307179586,-1.3156094662323765,-1.4000437259674072,-1.8,0.0,6.283185307179586,-2.780237095602818,-2.624113698998922,-0.9,0.0,6.283185307179586,0.30686246332346534,0.2645721435546875,1.653092622756958,0.0,6.283185307179586,1.513875124242337,1.379501223564148,-0.02,0.0,6.283185307179586
13.038832902908325,1.6901638371679517,1.6900959014892578,2.0,0.0,1.7453292519943295,-0.5309762306096141,-0.4716647428325196,-0.8,0.0,6.283185307179586,-1.3097095635648082,-1.3928065299987793,-1.8,0.0,6.283185307179586,-2.7903997239096965,-2.6369477711119593,-0.9,0.0,6.283185307179586,0.3097408467155208,0.26834022998809814,1.653092622756958,0.0,6.283185307179586,1.5225323066663323,1.3907290697097778,-0.02,0.0,6.283185307179586
13.138665914535522,1.6900632312330934,1.6899951696395874,2.0,0.0,1.7453292519943295,-0.5350402586238,-0.4764879506877442,-0.8,0.0,6.283185307179586,-1.3041565428384772,-1.3861809968948364,-1.8,0.0,6.283185307179586,-2.7999165099738668,-2.64916529277944,-0.9,0.0,6.283185307179586,0.31235915445915713,0.2717486619949341,1.653092622756958,0.0,6.283185307179586,1.53050337525793,1.401127576828003,-0.02,0.0,6.283185307179586
13.236600875854492,1.6899721501204703,1.689903974533081,2.0,0.0,1.7453292519943295,-0.539343647777321,-0.4815400403789063,-0.8,0.0,6.283185307179586,-1.2985013241158594,-1.3790203332901,-1.8,0.0,6.283185307179586,-2.8096705425955393,-2.66192688564443,-0.9,0.0,6.283185307179586,0.31508876699086363,0.27530956268310547,1.653092622756958,0.0,6.283185307179586,1.5390434562997108,1.4122921228408813,-0.02,0.0,6.283185307179586
13.338397979736328,1.689927859697077,1.6898596286773682,2.0,0.0,1.7453292519943295,-0.5432111087702494,-0.4861918252757569,-0.8,0.0,6.283185307179586,-1.2933389064026068,-1.3725359439849854,-1.8,0.0,6.283185307179586,-2.818593556729564,-2.6735950909056605,-0.9,0.0,6.283185307179586,0.3175283764950232,0.2785048484802246,1.653092622756958,0.0,6.283185307179586,1.5466984695657946,1.4223239421844482,-0.02,0.0,6.283185307179586
13.438254833221436,1.6899038095209333,1.689835548400879,2.0,0.0,1.7453292519943295,-0.547541819846596,-0.49109216154132085,-0.8,0.0,6.283185307179586,-1.2876622426557867,-1.36570143699646,-1.8,0.0,6.283185307179586,-2.828194032244943,-2.68634094814443,-0.9,0.0,6.283185307179586,0.3201390913448735,0.28197455406188965,1.653092622756958,0.0,6.283185307179586,1.5548961754555424,1.4331144094467163,-0.02,0.0,6.283185307179586
13.53532886505127,1.6898764256570074,1.6898081302642822,2.0,0.0,1.7453292519943295,-0.5513509913091924,-0.4954443734935303,-0.8,0.0,6.283185307179586,-1.2827072814958633,-1.359634280204773,-1.8,0.0,6.283185307179586,-2.8365584140434703,-2.6974522076048792,-0.9,0.0,6.283185307179586,0.3224496213754346,0.28507199883461,1.653092622756958,0.0,6.283185307179586,1.562244824004078,1.442955732345581,-0.02,0.0,6.283185307179586
13.639149904251099,1.6898448746833536,1.6897765398025513,2.0,0.0,1.7453292519943295,-0.5555849222280524,-0.500112847690918,-0.8,0.0,6.283185307179586,-1.2773457687749954,-1.3530584573745728,-1.8,0.0,6.283185307179586,-2.845536163321958,-2.709714551965231,-0.9,0.0,6.283185307179586,0.3249043133354744,0.2883729040622711,1.653092622756958,0.0,6.283185307179586,1.5700521005086001,1.4533346891403198,-0.02,0.0,6.283185307179586
13.737772941589355,1.6898605906400415,1.689792275428772,2.0,0.0,1.7453292519943295,-0.5593077514929687,-0.5043981832316895,-0.8,0.0,6.283185307179586,-1.2726046687143973,-1.3470265865325928,-1.8,0.0,6.283185307179586,-2.8536144445199136,-2.720700880090231,-0.9,0.0,6.283185307179586,0.32708393416455794,0.2912999391555786,1.653092622756958,0.0,6.283185307179586,1.577151188415022,1.4627882242202759,-0.02,0.0,6.283185307179586
13.839073896408081,1.6898955943617555,1.6898273229599,2.0,0.0,1.7453292519943295,-0.5632480902679777,-0.5089306396296998,-0.8,0.0,6.283185307179586,-1.2676095347562588,-1.340638518333435,-1.8,0.0,6.283185307179586,-2.862076992437708,-2.7322145901122035,-0.9,0.0,6.283185307179586,0.32939050016106736,0.2944410741329193,1.653092622756958,0.0,6.283185307179586,1.5847035433208811,1.4729312658309937,-0.02,0.0,6.283185307179586
13.937050819396973,1.6898728538486694,1.6898045539855957,2.0,0.0,1.7453292519943295,-0.566914027248665,-0.5130960506251832,-0.8,0.0,6.283185307179586,-1.2629862887333938,-1.3348956108093262,-1.8,0.0,6.283185307179586,-2.8698181286255364,-2.742978712121481,-0.9,0.0,6.283185307179586,0.33145973171903353,0.29726073145866394,1.653092622756958,0.0,6.283185307179586,1.5913600344185876,1.4819064140319824,-0.02,0.0,6.283185307179586
14.039163827896118,1.6899038095209333,1.689835548400879,2.0,0.0,1.7453292519943295,-0.5706748823024717,-0.5175957244685669,-0.8,0.0,6.283185307179586,-1.258031869687581,-1.328895926475525,-1.8,0.0,6.283185307179586,-2.8781185227724,-2.754178663293356,-0.9,0.0,6.283185307179586,0.333658639226307,0.3003171384334564,1.653092622756958,0.0,6.283185307179586,1.5984042697854821,1.4915289878845215,-0.02,0.0,6.283185307179586
14.137984037399292,1.6899002377125951,1.6898319721221924,2.0,0.0,1.7453292519943295,-0.5739684005519022,-0.5217047494700928,-0.8,0.0,6.283185307179586,-1.2538069149702635,-1.3233095407485962,-1.8,0.0,6.283185307179586,-2.885383841037401,-2.764157911340231,-0.9,0.0,6.283185307179586,0.3355853347900804,0.3029460906982422,1.653092622756958,0.0,6.283185307179586,1.6048077869767376,1.5003153085708618,-0.02,0.0,6.283185307179586
14.235790014266968,1.6899002377125951,1.6898319721221924,2.0,0.0,1.7453292519943295,-0.5777810151450737,-0.5259695810130616,-0.8,0.0,6.283185307179586,-1.2491902104046264,-1.317281723022461,-1.8,0.0,6.283185307179586,-2.8930313474647407,-2.7751056156554164,-0.9,0.0,6.283185307179586,0.3376733464145947,0.3058755397796631,1.653092622756958,0.0,6.283185307179586,1.6116123887489646,1.509530782699585,-0.02,0.0,6.283185307179586
14.335253953933716,1.6899088100526067,1.68984055519104,2.0,0.0,1.7453292519943295,-0.5810288988610633,-0.5299486678889771,-0.8,0.0,6.283185307179586,-1.2450859756291095,-1.311858057975769,-1.8,0.0,6.283185307179586,-2.8999688376938604,-2.784804960290426,-0.9,0.0,6.283185307179586,0.33952306821959344,0.30846738815307617,1.653092622756958,0.0,6.283185307179586,1.6176762580855775,1.5178436040878296,-0.02,0.0,6.283185307179586
14.438138008117676,1.690036918911669,1.6899688243865967,2.0,0.0,1.7453292519943295,-0.584388002561302,-0.5342082542232056,-0.8,0.0,6.283185307179586,-1.2407226729660543,-1.306038498878479,-1.8,0.0,6.283185307179586,-2.9073911011521254,-2.794905801812643,-0.9,0.0,6.283185307179586,0.34149688451704974,0.31129223108291626,1.653092622756958,0.0,6.283185307179586,1.6241920678355946,1.5267064571380615,-0.02,0.0,6.283185307179586
14.537686824798584,1.690079780611727,1.690011739730835,2.0,0.0,1.7453292519943295,-0.5874821692959371,-0.5381198686412354,-0.8,0.0,6.283185307179586,-1.23674326339358,-1.3008404970169067,-1.8,0.0,6.283185307179586,-2.9141889699960304,-2.8043486080565394,-0.9,0.0,6.283185307179586,0.34324086495033673,0.3137477934360504,1.653092622756958,0.0,6.283185307179586,1.630038771242384,1.534773349761963,-0.02,0.0,6.283185307179586
