Time (s),Gripper X,Gripper Y,Gripper Z,Gripper Orientation X,Gripper Orientation Y,Gripper Orientation Z,Gripper Orientation W,Desired Position X,Desired Position Y,Desired Position Z,Desired Orientation W,Desired Orientation X,Desired Orientation Y,Desired Orientation Z
16.375360012054443,-0.573975998073906,0.05831897131587154,0.779028279652553,0.5660828471857441,0.5831308633662857,-0.42444233959197797,-0.39919582496997597,-0.5913959024773299,0.03442201690728192,0.8032446698201825,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
16.477431058883667,-0.5741033830537913,0.05826702428069975,0.7789340599943,0.5661423992713849,0.5831652114738636,-0.4243518106955528,-0.3991574384040581,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
16.574547052383423,-0.5741695411278216,0.058177798650983326,0.7789663706440514,0.5660921573212383,0.5832024603659595,-0.42437638223352164,-0.3991481502460782,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
16.672008991241455,-0.5742054545308406,0.05805514679429354,0.7791632938325586,0.5660534926259915,0.5831558538899231,-0.4244672411773406,-0.3991744665270171,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
16.77442216873169,-0.5746043820751855,0.05762098131024895,0.7793003404670592,0.566051093945843,0.5832261733103297,-0.4244428593701394,-0.3991010510362055,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
16.875848054885864,-0.575101939023194,0.05706869566167835,0.7795798470175966,0.5661130236140748,0.5832429874659055,-0.42437429451329517,-0.39906154941652616,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
16.975375175476074,-0.5757939121875985,0.05608613359895358,0.7803643740285812,0.566067383093854,0.5831917972993079,-0.4244776842457904,-0.39909114364692483,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
17.075309991836548,-0.5768773693900863,0.05481741895680332,0.781088707448539,0.5661141056561964,0.5832236116322234,-0.4244228808466444,-0.3990366605032495,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
17.17422103881836,-0.5781400778015698,0.0531225454798378,0.7822602982581466,0.5660999295159195,0.583181470646419,-0.42450490969615123,-0.399031106231849,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
17.277451992034912,-0.5795402856663519,0.05128302613441509,0.7835076787878813,0.5661032543982033,0.5831449473695179,-0.4245717929076079,-0.3990086069051451,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
