Time (s),Gripper X,Gripper Y,Gripper Z,Gripper Orientation X,Gripper Orientation Y,Gripper Orientation Z,Gripper Orientation W,Desired Position X,Desired Position Y,Desired Position Z,Desired Orientation W,Desired Orientation X,Desired Orientation Y,Desired Orientation Z
37.93425393104553,-0.270051447341408,-0.141701375053194,0.5751452638748946,-0.04558448038812178,-0.08795576446348499,0.7156201662462276,0.6914286776718988,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
38.03271698951721,-0.2700282535571009,-0.14302204513401567,0.5743131424522484,-0.04560811849037235,-0.08797386266353342,0.7156096328591318,0.6914357181799655,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
38.13231587409973,-0.26998741955487243,-0.14475305860679125,0.5732200203252729,-0.04563442432606508,-0.08799512467017695,0.7155963934065014,0.6914449790795477,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
38.23283910751343,-0.2699213735202732,-0.14687003999835987,0.5718793242947993,-0.045659383420427226,-0.08801728420386805,0.7155810968673683,0.6914563414946282,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
38.332573890686035,-0.26982735057679946,-0.14921825557632112,0.5703871609168125,-0.045677783753181135,-0.08803683777723789,0.7155653141147426,0.691468970020674,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
38.434161901474,-0.2697016016287424,-0.1517475545324351,0.5687739005934078,-0.045686673439509336,-0.08805187735254283,0.7155497519803479,0.6914825718740762,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
38.53243899345398,-0.2695485181101772,-0.15430602775079005,0.5671355391740059,-0.045684124473620746,-0.08806061246591497,0.7155355773059552,0.6914962956608227,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
38.632659912109375,-0.26936315321148613,-0.15694655827689286,0.5654376351651911,-0.04566930840849097,-0.08806265638249176,0.715522656214819,0.6915103840606004,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
38.73204803466797,-0.2691650915464085,-0.15940982367191595,0.5638471712260168,-0.04564431199561447,-0.08805804877347365,0.7155122182299872,0.6915234214343421,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
38.832923889160156,-0.26896743124229755,-0.16161181243364042,0.5624199493964722,-0.04561282062271102,-0.08804850291236792,0.7155042482592981,0.6915349611210035,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
