Time (s),Gripper Velocity X,Gripper Velocity Y,Gripper Velocity Z,Reference Velocity X,Reference Velocity Y,Reference Velocity Z
5.52682900428772,-0.00022676249588868342,0.007990237266816642,-0.006539991343083911,0.0,0.0,0.0
5.625165939331055,-0.0001964737839305246,0.007939061403839211,-0.006490294488821032,0.0,0.0,0.0
5.725477933883667,-0.00019720693542064584,0.007938333777498127,-0.006489859446521899,0.0,0.0,0.0
5.824956893920898,-0.00034164124731230513,0.007957020003511638,-0.006553068709360973,0.0,0.0,0.0
5.926713943481445,-0.00022344309458289743,0.007880209990897568,-0.006451954676585253,0.0,0.0,0.0
6.026561975479126,-0.00021861457620479284,0.007891408740877003,-0.006459865889470296,0.0,0.0,0.0
6.127968072891235,-0.00021857566198431322,0.00789054562394317,-0.006459142531512327,0.0,0.0,0.0
6.226902008056641,-0.0002155504569182181,0.007892781444124329,-0.006459657978532849,0.0,0.0,0.0
6.3266260623931885,-0.00020691826770299616,0.00798279731135669,-0.006518615299788938,0.0,0.0,0.0
6.466563940048218,-0.00014342718488002032,0.007931185037979162,-0.00643339229367361,0.0,0.0,0.0
6.5685670375823975,-2.700976396937245e-05,0.007989344071091115,-0.006393004758761038,0.0,0.0,0.0
6.6681928634643555,0.00016061758010082723,0.008071095946474172,-0.006323943771938419,0.0,0.0,0.0
6.7676918506622314,0.00041843979321272385,0.008163993894569795,-0.006218964967578008,0.0,0.0,0.0
6.871453046798706,0.0007740479213792639,0.008254256968266576,-0.0060670709065955945,0.0,0.0,0.0
6.972127914428711,0.0012482628248255325,0.00830614509535545,-0.0058374278131468355,0.0,0.0,0.0
7.073751926422119,0.0017644030071828514,0.008297804852238825,-0.005561127920437467,0.0,0.0,0.0
7.17388391494751,0.0020905082918256913,0.00791660701944193,-0.005059496964594624,0.0,0.0,0.0
7.274255990982056,0.0030133545913164994,0.007897845277639592,-0.004762259656995877,0.0,0.0,0.0
7.375005006790161,0.003547974314870909,0.007462143442452234,-0.004250621741756912,0.0,0.0,0.0
7.475427865982056,0.004281632211747351,0.0068801345771730945,-0.0037330023523042036,0.0,0.0,0.0
7.57603907585144,0.0044750846426069215,0.005924312842459967,-0.0030494495192305887,0.0,0.0,0.0
7.676497936248779,0.004676518291073384,0.004971862776983204,-0.0024614389087354613,0.0,0.0,0.0
7.776450872421265,0.004454618980467695,0.0039007368724819887,-0.0018543601412965563,0.0,0.0,0.0
7.8767008781433105,0.004120677481864711,0.002922537265813997,-0.0013456535906943832,0.0,0.0,0.0
7.976178884506226,0.0032104972617699964,0.0020275238747059915,-0.0008851793873046366,0.0,0.0,0.0
8.077322006225586,0.0030274224540836198,0.001323845315985813,-0.0005903504572539568,0.0,0.0,0.0
8.17808198928833,0.0020763311530018276,0.0008313217996136123,-0.0003489652567198519,0.0,0.0,0.0
8.277579069137573,0.0016557254881662828,0.0004085162554180924,-0.0001839403762867825,0.0,0.0,0.0
8.378947973251343,0.0009881081300109132,0.0001648627296372644,-7.849754829895988e-05,0.0,0.0,0.0
8.47842788696289,0.0004304237040263974,4.222069434633066e-05,-2.3907917087903008e-05,0.0,0.0,0.0
8.578707933425903,-3.1633799306214705e-06,-1.685545740226521e-06,-2.2581157855767795e-06,0.0,0.0,0.0
8.67795705795288,-0.0003307180082325165,-3.871807257612074e-06,1.5722938442082965e-06,0.0,0.0,0.0
8.779258012771606,-0.0006017664987130326,1.340894827011518e-05,-3.149237167668762e-06,0.0,0.0,0.0
8.879915952682495,-0.0007794113575828157,3.436602059128142e-05,-1.0144616327453849e-05,0.0,0.0,0.0
8.980401992797852,-0.0008790003796505296,5.0053102042361435e-05,-1.563438938695148e-05,0.0,0.0,0.0
9.080174922943115,-0.0005831817669711607,4.02844900141633e-05,-1.1445990690269642e-05,0.0,0.0,0.0
9.18049693107605,-0.0009391813320371458,5.999773478881886e-05,-1.9190800167935062e-05,0.0,0.0,0.0
9.28090786933899,-0.0009427594349927016,6.0218146401823416e-05,-1.9268074117763975e-05,0.0,0.0,0.0
9.381310939788818,-0.0009369659692702349,5.987099848994007e-05,-1.9143941946139597e-05,0.0,0.0,0.0
9.481795072555542,-0.000995817641212881,6.415719113433166e-05,-2.0667520110567066e-05,0.0,0.0,0.0
9.58285903930664,-0.0009416783030470844,6.0177341073772304e-05,-1.926711413732018e-05,0.0,0.0,0.0
9.68397307395935,-0.0009380447510647647,5.996642350084504e-05,-1.9174039081752757e-05,0.0,0.0,0.0
9.783028841018677,-0.0009397955271956516,6.0056059924250867e-05,-1.9208700503084036e-05,0.0,0.0,0.0
9.882364988327026,-0.0009393734622136892,6.004559193525037e-05,-1.9201357598577375e-05,0.0,0.0,0.0
9.983613014221191,-0.0009383520619666627,5.998352141211872e-05,-1.918209393663594e-05,0.0,0.0,0.0
10.083992958068848,-0.0005905112705281994,4.184867584604471e-05,-1.1960506556729852e-05,0.0,0.0,0.0
10.185148000717163,-0.0009382479838938107,5.9961594943576776e-05,-1.9181548198498692e-05,0.0,0.0,0.0
10.284235954284668,-0.0009376277416220798,6.00012582512001e-05,-1.9180775933453848e-05,0.0,0.0,0.0
10.385397911071777,-0.0009386037840032667,5.999487730835684e-05,-1.918627920608355e-05,0.0,0.0,0.0
10.486130952835083,-0.0009378681422874932,5.995066316274769e-05,-1.9169966478243118e-05,0.0,0.0,0.0
10.589545011520386,-0.00099957409178737,6.433529805602558e-05,-2.0733113461169973e-05,0.0,0.0,0.0
10.687026023864746,-0.0012733434119409095,6.346580132108451e-05,-2.4460148087763853e-05,0.0,0.0,0.0
10.78708291053772,-0.0009356781655802828,5.994820522501431e-05,-1.9154680986025843e-05,0.0,0.0,0.0
10.887712001800537,-0.0009412683827907228,6.013466774798785e-05,-1.923369971200266e-05,0.0,0.0,0.0
10.988404035568237,-0.0009442609298122613,6.026443137464486e-05,-1.9290568902027866e-05,0.0,0.0,0.0
11.08752703666687,-0.0009379549660425026,5.995683408469016e-05,-1.9172728444486028e-05,0.0,0.0,0.0
11.187530994415283,-0.0009385673822932712,5.999482594200616e-05,-1.9185827292496183e-05,0.0,0.0,0.0
11.290093898773193,-0.0009359262569256976,5.996063692361685e-05,-1.915908802200693e-05,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
11.393182039260864,-0.0009402235842092268,6.01160218472274e-05,-1.9236245849547822e-05,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
11.490136861801147,-0.0009315999890837578,5.98710069356544e-05,-1.9170056974985207e-05,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
11.59133791923523,-0.0009121785605149412,5.932715297093111e-05,-1.9040643191457974e-05,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
11.691150903701782,-0.0008815673548048184,5.8472305010455754e-05,-1.8849064347822313e-05,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
11.792432069778442,-0.0008305979939733205,5.664265559993502e-05,-1.8376113001082712e-05,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
11.89309287071228,-0.0008086753705782469,5.7324835648683e-05,-1.8862562351907736e-05,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
11.993058919906616,-0.0006747615048886453,5.221757799005441e-05,-1.637997761127838e-05,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
12.094996929168701,-0.0006194156828671037,4.791763948022111e-05,-1.601622078906091e-05,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
12.19306993484497,-0.0005244843058814871,4.2584286983350845e-05,-1.4408746067334383e-05,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
12.293668985366821,-0.0004688069436816788,4.031446791844583e-05,-1.384899333683194e-05,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
12.394124984741211,4.432312083943345e-05,1.8824001625505385e-06,-4.823263465406889e-07,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
12.493207931518555,-0.00030190417771091497,2.948250543484926e-05,-1.020922248582131e-05,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
12.592758893966675,-0.00017128130941306035,1.7312476315713816e-05,-6.211621997188877e-06,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
12.693326950073242,-3.0923601635390394e-05,7.955473300941165e-06,-2.192984105296409e-06,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
12.79226803779602,-2.7009732118854766e-05,4.214591235424866e-06,-1.6141035403400768e-06,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
12.892839908599854,1.593726875440557e-05,-2.826936495377521e-07,-3.506263777183084e-08,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
12.994945049285889,0.0001066763967593953,-5.504630013699477e-06,2.533951630784932e-06,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
13.095376014709473,6.653364762499682e-05,-5.498669285128536e-06,1.8415242547297146e-06,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
13.194467067718506,7.055487332230995e-05,-5.998016374500217e-06,2.0247091233841646e-06,-0.0022303878664294,-0.0007567383669375583,-0.0014800103147673514
13.2950279712677,6.641500192059814e-05,-5.4749401989172115e-06,1.847757597828934e-06,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
13.396302938461304,7.634308146229355e-05,-6.560346077589148e-06,2.225420693837348e-06,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
13.49585485458374,7.043209441462081e-05,-5.921937012591419e-06,2.0633954926997087e-06,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
13.596016883850098,5.494002508029621e-05,-4.4006709592602876e-06,1.6528837630191598e-06,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
13.695299863815308,4.0084312119633745e-05,-2.895389980974241e-06,1.2823450097362407e-06,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
13.798061847686768,8.956556097838756e-06,4.0747890437905263e-07,3.0182826830410025e-07,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
13.899540901184082,-5.7187054505682194e-05,7.85743091930829e-06,-2.241091333467454e-06,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
14.00219202041626,-4.238802500151283e-05,5.531128228750076e-06,-1.2846719837399153e-06,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
14.10291600227356,-8.826782654979016e-05,1.0949686007566699e-05,-3.2857617235201232e-06,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
14.203922033309937,-0.0001380341189246219,1.592807999155654e-05,-5.56566909960856e-06,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
14.303483009338379,-0.0001876275126211504,2.129762345014161e-05,-8.222400037787394e-06,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
14.40366506576538,-0.00023120491566408228,2.5917704375025e-05,-1.0836080899785078e-05,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
14.50353193283081,-0.00028173051632876295,3.175923423540006e-05,-1.4194416803671472e-05,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
14.60298490524292,-0.00032734780257279183,3.686395650195307e-05,-1.7477747013778687e-05,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
14.70391297340393,-0.0003580717836205805,4.092952749508828e-05,-2.0073688191599908e-05,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
14.80747103691101,-0.0003883772239820926,4.437519129457878e-05,-2.2579992728579996e-05,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
14.904154062271118,-0.00042336299914815293,4.76876785262443e-05,-2.5253124759390038e-05,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
15.005751848220825,-0.0004305395576548516,4.879437195248518e-05,-2.6107432225838087e-05,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
15.10774302482605,-0.0009482772916120085,3.48644027831695e-05,-4.9237408673985274e-05,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
15.207643985748291,-0.00044421360397769045,4.996642711790786e-05,-2.7263281377191186e-05,-0.004305877027682575,-0.0014609218419838462,-0.002857235062568753
15.308133840560913,-0.0009545547730700839,3.5201125874418836e-05,-4.985882708820876e-05,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
15.408541917800903,-0.0004454976194597509,5.055282558817515e-05,-2.7468212765631535e-05,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
15.50838303565979,-0.0004550764950651757,5.154274221965597e-05,-2.828043346800538e-05,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
15.608754873275757,-0.00047305730992021767,5.343083163884534e-05,-2.9921948706777658e-05,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
15.708813905715942,-0.000508497927182527,5.7237619936433495e-05,-3.316717364970568e-05,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
15.809746026992798,-0.0005591744272803946,6.253078329398756e-05,-3.804080531429984e-05,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
15.908936977386475,-0.0006219930349652248,6.895661825355166e-05,-4.443083715083827e-05,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
16.00863790512085,-0.0007001909329132672,7.684669647623692e-05,-5.288808394758187e-05,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
16.10952591896057,-0.0007879210879533728,8.521670419863637e-05,-6.306997532543764e-05,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
16.20923686027527,-0.0008863784623438206,9.514647043297721e-05,-7.537049093749325e-05,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
16.31014394760132,-0.00099073446836704,0.00010497855069911487,-8.924467492767493e-05,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
16.409519910812378,-0.001088422213630081,0.00011412016245683833,-0.00010358715732714426,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
16.509798049926758,-0.001063213423600027,0.00012345993554775423,-0.00010815176609467388,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
16.60990285873413,-0.0012733357639735936,0.0001303059784975043,-0.0001326476067031236,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
16.710741996765137,-0.0009836836791107233,0.00011151489772894911,-0.00010581385503308261,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
16.81013584136963,-0.0014186563128458444,0.0001425109052078468,-0.00015763099935529683,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
16.909693956375122,-0.0014580699793979308,0.0001467388781704542,-0.00016566723923509708,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
17.012070894241333,-0.0014982485906351556,0.00014891252339092642,-0.00017251345090315887,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
17.113366842269897,-0.0015138927459338912,0.00015099949121831613,-0.000175904777317497,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
17.215478897094727,-0.0015216659699692696,0.00015086359653533832,-0.0001772499752782225,-0.006227620556782472,-0.002112941646150006,-0.004132439383850551
17.315728902816772,-0.0015209290122485779,0.0001509024366348753,-0.00017726294758262914,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
17.41474485397339,-0.0015635084084628453,0.00016363379870939978,-0.00018416032070921293,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
17.515769004821777,-0.001537876473054183,0.00015181713503246134,-0.00018004103259928255,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
17.61711096763611,-0.0015587245724444589,0.00015300397667850513,-0.00018429604119952938,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
17.716033935546875,-0.0014697285270614197,0.0001577155712139526,-0.0001791103862065174,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
17.818397998809814,-0.0016618413539287882,0.00015810970405491132,-0.0002044215316385492,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
17.92386293411255,-0.0017747988200675121,0.00017416614506985585,-0.00022663035232225036,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
18.027129888534546,-0.0018369114516325385,0.00016572337285647597,-0.00024092842904184782,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
18.12603497505188,-0.001946108200032093,0.0001697086121312852,-0.0002651226852918863,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
18.2253360748291,-0.0020675595717777016,0.00017312746391799074,-0.00029274399669622716,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
18.326066970825195,-0.0021835828271687388,0.00017588335699756768,-0.0003219617527229337,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
18.427284002304077,-0.002301284298553034,0.00017610590968181124,-0.0003521682777622544,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
18.528462886810303,-0.0024285884655192397,0.00017826240330342562,-0.000385030419958955,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
18.62787699699402,-0.002531126334389372,0.0001771612657042428,-0.0004137806590044121,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
18.727571964263916,-0.0026236492933450293,0.00017624439760419822,-0.00044034695040382475,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
18.82654905319214,-0.0027341250558217066,0.00019022147749039382,-0.00047107750233337127,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
18.927830934524536,-0.002755421223230236,0.00017526209780660359,-0.0004802144586041761,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
19.027540922164917,-0.0027962295055020295,0.00017326866634116174,-0.0004923761142138609,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
19.127874851226807,-0.002818005527085052,0.00017286485782105627,-0.0004992440443127039,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
19.228446006774902,-0.0028324375141592518,0.00017216980319116314,-0.0005029717155777032,-0.007996463997051322,-0.0027130846600645023,-0.005306184352700942
19.32902693748474,-0.002833710202417828,0.00017222275712609265,-0.0005034149692501381,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
19.428804874420166,-0.002827076199736965,0.00017328780208607624,-0.0005027342431460359,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
19.52939486503601,-0.0028450950081000993,0.00017151944322298855,-0.0005071698518008008,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
19.628982067108154,-0.0028710275530302834,0.00017044361066288318,-0.000515476811553068,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
19.729204893112183,-0.0029137350656179032,0.0001668199304273823,-0.000529189374738689,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
19.83058500289917,-0.0029842883977774476,0.00016374711445261893,-0.000551792783660226,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
19.93061590194702,-0.0030949524923417635,0.00016105720660606728,-0.0005854773820929,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
20.033668994903564,-0.0031814189085776377,0.00015010140691391487,-0.0006173197670873646,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
20.133466958999634,-0.003296312440830984,0.00014014125455754823,-0.0006580351546115563,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
20.239798069000244,-0.0034347868519670243,0.00012758895874611954,-0.0007073977169746163,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
20.33527898788452,-0.003564353963256632,0.00011308407545060107,-0.0007565862759108607,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
20.4352810382843,-0.0036978600152633642,9.679803819576922e-05,-0.0008093131076085729,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
20.53617787361145,-0.0038109143682372956,8.24719915364634e-05,-0.0008576360579191196,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
20.63613200187683,-0.003936597098706177,6.328300721078278e-05,-0.0009085301349690008,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
20.73635506629944,-0.004030084103129207,4.896364016448271e-05,-0.0009505051070373052,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
20.836670875549316,-0.00415097563579119,4.530695074421876e-05,-0.0009975621499448237,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
20.936823844909668,-0.0041695100464247325,2.46014598166808e-05,-0.0010138578244662123,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
21.03686499595642,-0.00421014516126273,1.737407844023109e-05,-0.0010327799155104666,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
21.137628078460693,-0.0042356274719036096,1.3245455782258794e-05,-0.0010445263468671648,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
21.238234043121338,-0.004250138516958772,1.1535975712318806e-05,-0.0010502966719027557,-0.009610639389028588,-0.003260751040634966,-0.00637729681073027
21.33745002746582,-0.004078043642758331,3.207499697887316e-05,-0.0010119520694605005,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
21.438570976257324,-0.004251818201529533,8.58530754789919e-06,-0.0010510551752581615,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
21.538156986236572,-0.004262719022242954,1.2386272890852988e-05,-0.0010572843254098641,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
21.638033866882324,-0.004295379926584524,1.1403847304549808e-05,-0.0010721056746728524,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
21.738520860671997,-0.004359755360443329,1.2905120493240534e-05,-0.001101064589827453,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
21.838852882385254,-0.004453998272451513,1.1604332035756704e-05,-0.0011431126788481617,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
21.938477993011475,-0.004557688051898023,1.3134310703284078e-05,-0.001194610898663582,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
22.038800954818726,-0.005290280300466759,-0.0002028970069317043,-0.0013860521789813122,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
22.138718843460083,-0.004845854374973919,1.790622428783465e-05,-0.0013389280389131952,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
22.238829851150513,-0.0048492300682419255,3.7763669655705336e-05,-0.001382480617240329,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
22.338623046875,-0.005168805489407525,2.4047808370944424e-05,-0.0015143777903580888,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
22.440186023712158,-0.005341436413399822,2.4251247882649427e-05,-0.0016114282501869593,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
22.53910803794861,-0.005254185404139198,8.22871370616897e-06,-0.0016225184188815897,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
22.642191886901855,-0.005638045877911252,2.9289462342365473e-05,-0.0017907283913050325,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
22.742332935333252,-0.005754166064906597,3.24052586689796e-05,-0.0018663831338337046,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
22.842120885849,-0.0058610873820255545,3.1844066994328917e-05,-0.0019332061371866386,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
22.941932916641235,-0.005935477815246999,3.3257532918945366e-05,-0.0019829960602995617,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
23.042666912078857,-0.005983247720887773,3.349074356754478e-05,-0.002016269985093037,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
23.142016887664795,-0.006015106577214154,3.3750707221735744e-05,-0.002036917193529263,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
23.24293088912964,-0.006032125648566378,3.028618717277168e-05,-0.0020463406546564027,-0.011070377351162496,-0.003756019033367718,-0.007345929788578315
23.3419828414917,-0.006060209850239789,3.816425015712685e-05,-0.0020577960274824653,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
23.44373106956482,-0.006035191277804585,3.078618483418234e-05,-0.0020487071680361855,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
23.54480791091919,-0.006036856018445227,3.6885130352494854e-05,-0.0020546983221716064,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
23.644492864608765,-0.00608328685768677,3.334944373151705e-05,-0.002080543832131606,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
23.743730068206787,-0.006134021374763275,3.482591460734226e-05,-0.0021166314524879294,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
23.847959995269775,-0.006211294614025519,3.7623996167600424e-05,-0.002171012556455568,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
23.94781994819641,-0.006316602543465507,3.852435059034252e-05,-0.002244221938109661,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
24.04774498939514,-0.006439337546137048,4.029376681997956e-05,-0.0023329313636874243,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
24.15176296234131,-0.006573390164580875,4.4778497744651455e-05,-0.002434619010527491,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
24.252403020858765,-0.006720557767313592,4.8025364525801635e-05,-0.0025480147681492447,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
24.351614952087402,-0.006868342316672207,5.1237418537755964e-05,-0.002665725320378867,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
24.452759981155396,-0.00701630077256242,5.3469520578166484e-05,-0.0027875502281190594,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
24.552281856536865,-0.00718090179856589,7.311157926010364e-05,-0.002920852240882642,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
24.65229892730713,-0.007275959804622528,6.130496549386335e-05,-0.0030154053386020206,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
24.756125926971436,-0.0073854269969535645,6.234166268606315e-05,-0.003114848161535199,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
24.855992078781128,-0.007474429739657406,6.2430999788347e-05,-0.003196641810489786,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
24.953062057495117,-0.0075297034756474455,6.733810728849379e-05,-0.0032546996608703105,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
25.05460500717163,-0.007576621960325344,6.51273572611106e-05,-0.003298750491547964,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
25.153220891952515,-0.0076036757367222915,6.747224049261544e-05,-0.003324255189387778,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
25.255887031555176,-0.007622271605294083,6.570291160835674e-05,-0.0033378208394632693,-0.012377138351649278,-0.004199384154013365,-0.008213052403781694
25.353200912475586,-0.007625852116545343,6.516209141498344e-05,-0.0033400597043390934,-0.013530153719982785,-0.004590585603778885,-0.008978154592465468
25.45441699028015,-0.0076130193522355605,6.947792061120471e-05,-0.003336083721658036,-0.013530153719982785,-0.004590585603778885,-0.008978154592465468
25.554738998413086,-0.007629274352031892,6.752282271925487e-05,-0.0033487047518721146,-0.013530153719982785,-0.004590585603778885,-0.008978154592465468
25.657320022583008,-0.007663250141398108,6.815106120997694e-05,-0.003377842951037977,-0.013530153719982785,-0.004590585603778885,-0.008978154592465468
25.75839400291443,-0.007735653374129612,8.667045782760045e-05,-0.0034376774472589656,-0.013530153719982785,-0.004590585603778885,-0.008978154592465468
25.857972860336304,-0.007579073577919131,1.6235211071289146e-05,-0.0033878076670080283,-0.013530153719982785,-0.004590585603778885,-0.008978154592465468
25.957767963409424,-0.00783584600551691,0.00010359413144201635,-0.0035685270847782137,-0.013530153719982785,-0.004590585603778885,-0.008978154592465468
26.05783486366272,-0.00798091463258861,7.318071848310531e-05,-0.003687144239721595,-0.013530153719982785,-0.004590585603778885,-0.008978154592465468
26.159061908721924,-0.008107870745261302,7.945146643267284e-05,-0.003816687439274461,-0.013530153719982785,-0.004590585603778885,-0.008978154592465468
26.261554956436157,-0.00823598500274466,8.493093552773827e-05,-0.003954006957300759,-0.013530153719982785,-0.004590585603778885,-0.008978154592465468
26.359456062316895,-0.008366533216669428,8.806219245697836e-05,-0.00409816816838234,-0.013530153719982785,-0.004590585603778885,-0.008978154592465468
26.45941686630249,-0.008505783535367243,9.258115190316214e-05,-0.004250023165285013,-0.013530153719982785,-0.004590585603778885,-0.008978154592465468
26.55986189842224,-0.00861959736227185,9.128837390082545e-05,-0.004387784560991511,-0.013530153719982785,-0.004590585603778885,-0.008978154592465468
