Time (s),Gripper X,Gripper Y,Gripper Z,Gripper Orientation X,Gripper Orientation Y,Gripper Orientation Z,Gripper Orientation W,Desired Position X,Desired Position Y,Desired Position Z,Desired Orientation W,Desired Orientation X,Desired Orientation Y,Desired Orientation Z
9.792075872421265,-0.3943315242468015,0.10592541644769789,0.684063013813284,0.5016260431493884,0.592233171078024,-0.4945112755171803,-0.3912668939426478,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
9.892165899276733,-0.3948729145659391,0.10520681273833336,0.6839891500938233,0.5017754419022807,0.5932330535133066,-0.4941605483029661,-0.3900016700271439,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
9.992130994796753,-0.39544687780746096,0.10446948065229361,0.6840366684433077,0.5021566672737307,0.5941718796706558,-0.4938898803404678,-0.38842147857508863,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
10.092054843902588,-0.3959446090621025,0.10386424596660074,0.6840140931625162,0.5024559398357493,0.5951351918105252,-0.4934168153751725,-0.38715885408633754,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
10.191447019577026,-0.39644433809479085,0.10312950539497659,0.6840449162255686,0.5029318517244196,0.5960548149553857,-0.49292896903046457,-0.38574504738247867,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
10.291702032089233,-0.39686244374203594,0.10240161616582459,0.6840234074718946,0.5033833795652396,0.5969512579483335,-0.49233334307263327,-0.38452860506119063,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
10.39134693145752,-0.39731712474217246,0.10174493252178171,0.6840054714935828,0.5039043813650841,0.5979503139518241,-0.4915984923829756,-0.38323193861260124,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
10.49337887763977,-0.3977226791142685,0.10116636186888084,0.6840626655894599,0.5045696907295666,0.5987085662054814,-0.4910028278815045,-0.38193416050624746,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
10.59248685836792,-0.39810090162982104,0.10044287037525533,0.6839665666339556,0.5052063154726768,0.5996683715202268,-0.4900848146608554,-0.3807640968416485,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
10.692102909088135,-0.3984513503770163,0.09994402595587382,0.6838994245187051,0.5058867435196415,0.6004649138689958,-0.48922117094077244,-0.3797145452135481,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
10.792017936706543,-0.39883049051459984,0.09945711356051755,0.6839085921805831,0.5067516479628338,0.6012293043560201,-0.48838129587973944,-0.3784307079312605,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
10.89098596572876,-0.39913825329298047,0.09898896773369899,0.6838253457537886,0.5075393171593681,0.6019974276413625,-0.4873787733100363,-0.37744518804376,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
10.99232292175293,-0.3994577403540063,0.09847714325999775,0.6837101054701268,0.5083450137502183,0.6028480159740714,-0.4862170836043065,-0.37650041732080275,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
11.091781854629517,-0.39975465262645427,0.0980853669089326,0.6836549782749881,0.5093104600339543,0.6034691853856919,-0.48526596945248807,-0.3754260732571303,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
11.19197392463684,-0.40006820431927537,0.0977830630723451,0.6835491596145982,0.5102478113197652,0.6042341480475646,-0.4840176528486074,-0.3745332790387898,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
11.291971921920776,-0.4003336319700728,0.09743793432634826,0.6834394592999594,0.5112792188606744,0.6048206962569556,-0.4829258963535437,-0.3735880945260386,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
