Time (s),Joint 1 Position REEMC,Joint 1 Position Whole Body,q_ref Joint 1,q_lb Joint 1,q_ub Joint 1,Joint 2 Position REEMC,Joint 2 Position Whole Body,q_ref Joint 2,q_lb Joint 2,q_ub Joint 2,Joint 3 Position REEMC,Joint 3 Position Whole Body,q_ref Joint 3,q_lb Joint 3,q_ub Joint 3,Joint 4 Position REEMC,Joint 4 Position Whole Body,q_ref Joint 4,q_lb Joint 4,q_ub Joint 4,Joint 5 Position REEMC,Joint 5 Position Whole Body,q_ref Joint 5,q_lb Joint 5,q_ub Joint 5,Joint 6 Position REEMC,Joint 6 Position Whole Body,q_ref Joint 6,q_lb Joint 6,q_ub Joint 6
9.168566942214966,1.6771259425636458,1.5709927082061768,2.0,0.0,1.7453292519943295,-0.3848082393980905,-0.38051875055346684,-0.8,0.0,6.283185307179586,-1.5268556313325108,-1.629355549812317,-1.8,0.0,6.283185307179586,-2.3934398328763242,-2.0620438061156214,-0.9,0.0,6.283185307179586,0.21121768211006778,0.23302964866161346,1.653092622756958,0.0,6.283185307179586,1.18482101216601,0.9319557547569275,-0.02,0.0,6.283185307179586
9.26980996131897,1.68288211022692,1.5816705226898193,2.0,0.0,1.7453292519943295,-0.3886029196276323,-0.3794858020595093,-0.8,0.0,6.283185307179586,-1.5175039110973445,-1.6222294569015503,-1.8,0.0,6.283185307179586,-2.415742738045763,-2.090098043481344,-0.9,0.0,6.283185307179586,0.21239233996864287,0.2286442071199417,1.653092622756958,0.0,6.283185307179586,1.202836179765995,0.9536265730857849,-0.02,0.0,6.283185307179586
9.368874073028564,1.6879603413474353,1.5910295248031616,2.0,0.0,1.7453292519943295,-0.3923997671344802,-0.3787384790233155,-0.8,0.0,6.283185307179586,-1.5087373490358822,-1.615675926208496,-1.8,0.0,6.283185307179586,-2.4361397598244747,-2.115659376183981,-0.9,0.0,6.283185307179586,0.21369050293007594,0.22512347996234894,1.653092622756958,0.0,6.283185307179586,1.2193866963891353,0.9734224081039429,-0.02,0.0,6.283185307179586
9.469151973724365,1.6932584552168424,1.600710153579712,2.0,0.0,1.7453292519943295,-0.3968280988869312,-0.3781004709056397,-0.8,0.0,6.283185307179586,-1.4992508511661808,-1.6084609031677246,-1.8,0.0,6.283185307179586,-2.457870762652233,-2.142928739587301,-0.9,0.0,6.283185307179586,0.21527166017466967,0.22184893488883972,1.653092622756958,0.0,6.283185307179586,1.2372341930281041,0.994437575340271,-0.02,0.0,6.283185307179586
9.569681882858276,1.6979655997103722,1.6092127561569214,2.0,0.0,1.7453292519943295,-0.40121953974289976,-0.37778575838122563,-0.8,0.0,6.283185307179586,-1.4906984153363942,-1.6012954711914062,-1.8,0.0,6.283185307179586,-2.4775914717892107,-2.1678620777525843,-0.9,0.0,6.283185307179586,0.21689280415055656,0.21930193901062012,1.653092622756958,0.0,6.283185307179586,1.2539005424968532,1.0135117769241333,-0.02,0.0,6.283185307179586
9.666709899902344,1.7029348332144394,1.618096113204956,2.0,0.0,1.7453292519943295,-0.4062389374619403,-0.3776884836009522,-0.8,0.0,6.283185307179586,-1.481335129549219,-1.593366026878357,-1.8,0.0,6.283185307179586,-2.498920604842688,-2.1946331463255824,-0.9,0.0,6.283185307179586,0.2188361691404933,0.21704323589801788,1.653092622756958,0.0,6.283185307179586,1.272078835362875,1.034010410308838,-0.02,0.0,6.283185307179586
9.769331932067871,1.7072555674366539,1.6257407665252686,2.0,0.0,1.7453292519943295,-0.4112737047913259,-0.37774117410693364,-0.8,0.0,6.283185307179586,-1.4727057503905678,-1.5859827995300293,-1.8,0.0,6.283185307179586,-2.518272224611475,-2.21909823040151,-0.9,0.0,6.283185307179586,0.22079084422810588,0.21538567543029785,1.653092622756958,0.0,6.283185307179586,1.2887891951082546,1.0524660348892212,-0.02,0.0,6.283185307179586
9.867865085601807,1.7118995442900062,1.6338862180709839,2.0,0.0,1.7453292519943295,-0.4164696544511503,-0.3783160013011475,-0.8,0.0,6.283185307179586,-1.463218038771437,-1.5780105590820312,-1.8,0.0,6.283185307179586,-2.539437333658585,-2.2449614010252894,-0.9,0.0,6.283185307179586,0.22304630372857975,0.2140050232410431,1.653092622756958,0.0,6.283185307179586,1.3066980861581077,1.0723016262054443,-0.02,0.0,6.283185307179586
9.970746040344238,1.7159831126111722,1.6409385204315186,2.0,0.0,1.7453292519943295,-0.42129369632843283,-0.3793490690043946,-0.8,0.0,6.283185307179586,-1.4547213758874087,-1.5701788663864136,-1.8,0.0,6.283185307179586,-2.558718456742431,-2.2682844601073207,-0.9,0.0,6.283185307179586,0.22528176231857122,0.21318577229976654,1.653092622756958,0.0,6.283185307179586,1.323316882488175,1.0903047323226929,-0.02,0.0,6.283185307179586
10.070224046707153,1.7203138709700652,1.6483397483825684,2.0,0.0,1.7453292519943295,-0.426630271140919,-0.3806660932353516,-0.8,0.0,6.283185307179586,-1.4456418686040746,-1.5615464448928833,-1.8,0.0,6.283185307179586,-2.57933338277628,-2.2931601009764613,-0.9,0.0,6.283185307179586,0.2277765269511941,0.21258005499839783,1.653092622756958,0.0,6.283185307179586,1.3412841742991934,1.1095085144042969,-0.02,0.0,6.283185307179586
10.16874098777771,1.7241785337261932,1.65486478805542,2.0,0.0,1.7453292519943295,-0.4317022646011124,-0.38222606599841313,-0.8,0.0,6.283185307179586,-1.4370209931600442,-1.5535709857940674,-1.8,0.0,6.283185307179586,-2.59861559789353,-2.3160606823363246,-0.9,0.0,6.283185307179586,0.2302614556612387,0.21237491071224213,1.653092622756958,0.0,6.283185307179586,1.3579177622773415,1.1272248029708862,-0.02,0.0,6.283185307179586
10.269644021987915,1.7281177805741643,1.6614527702331543,2.0,0.0,1.7453292519943295,-0.4369813478490582,-0.3843246263316651,-0.8,0.0,6.283185307179586,-1.4278649327337742,-1.5451183319091797,-1.8,0.0,6.283185307179586,-2.6190700325628335,-2.3400141201415003,-0.9,0.0,6.283185307179586,0.2329948835118364,0.2123713195323944,1.653092622756958,0.0,6.283185307179586,1.3752713338422817,1.1456935405731201,-0.02,0.0,6.283185307179586
10.371582984924316,1.7317295612557975,1.6673829555511475,2.0,0.0,1.7453292519943295,-0.4418445398832751,-0.3865923446467896,-0.8,0.0,6.283185307179586,-1.4197033584995769,-1.5367995500564575,-1.8,0.0,6.283185307179586,-2.6377237169807186,-2.36156763652944,-0.9,0.0,6.283185307179586,0.23561645170317816,0.21273063123226166,1.653092622756958,0.0,6.283185307179586,1.3916772620130708,1.1628905534744263,-0.02,0.0,6.283185307179586
10.46804690361023,1.7355491416453088,1.6735761165618896,2.0,0.0,1.7453292519943295,-0.44726812996353205,-0.38935287416491704,-0.8,0.0,6.283185307179586,-1.4106784788175901,-1.5277090072631836,-1.8,0.0,6.283185307179586,-2.6581261346261207,-2.384970327416891,-0.9,0.0,6.283185307179586,0.2386006783700886,0.2133941799402237,1.653092622756958,0.0,6.283185307179586,1.4094530963496814,1.181391954421997,-0.02,0.0,6.283185307179586
10.570411920547485,1.739009246184169,1.6791245937347412,2.0,0.0,1.7453292519943295,-0.4522202072220879,-0.3923028272441407,-0.8,0.0,6.283185307179586,-1.4020622797675542,-1.519422173500061,-1.8,0.0,6.283185307179586,-2.6773066325329973,-2.4064671001830042,-0.9,0.0,6.283185307179586,0.24149516859241119,0.21426838636398315,1.653092622756958,0.0,6.283185307179586,1.4256833638825528,1.198359489440918,-0.02,0.0,6.283185307179586
10.670219898223877,1.742615366928595,1.684807538986206,2.0,0.0,1.7453292519943295,-0.4575337646375349,-0.3957664531520386,-0.8,0.0,6.283185307179586,-1.3929812328694124,-1.5103482007980347,-1.8,0.0,6.283185307179586,-2.6976642989183275,-2.4290510616698207,-0.9,0.0,6.283185307179586,0.24469061406425163,0.2154695987701416,1.653092622756958,0.0,6.283185307179586,1.4431843540850107,1.2166094779968262,-0.02,0.0,6.283185307179586
10.767575979232788,1.7458627651105263,1.6898499727249146,2.0,0.0,1.7453292519943295,-0.46234563022499586,-0.39927788198504643,-0.8,0.0,6.283185307179586,-1.384736555627289,-1.5018324851989746,-1.8,0.0,6.283185307179586,-2.7162934635878613,-2.4494782886900843,-0.9,0.0,6.283185307179586,0.24770128966563204,0.21676301956176758,1.653092622756958,0.0,6.283185307179586,1.4592696553293343,1.233360767364502,-0.02,0.0,6.283185307179586
10.869412899017334,1.7493379240865365,1.6951732635498047,2.0,0.0,1.7453292519943295,-0.4677330927239275,-0.4033084672740479,-0.8,0.0,6.283185307179586,-1.3756996214270534,-1.4924588203430176,-1.8,0.0,6.283185307179586,-2.736604763208532,-2.4717804394164027,-0.9,0.0,6.283185307179586,0.2510687253890139,0.21834039688110352,1.653092622756958,0.0,6.283185307179586,1.4767857905625292,1.2515021562576294,-0.02,0.0,6.283185307179586
10.966063022613525,1.7524159570825237,1.6998157501220703,2.0,0.0,1.7453292519943295,-0.472639982885218,-0.4072423738292237,-0.8,0.0,6.283185307179586,-1.367220641293171,-1.4841820001602173,-1.8,0.0,6.283185307179586,-2.7552809853360296,-2.4918986759581507,-0.9,0.0,6.283185307179586,0.2542529046317332,0.22000861167907715,1.653092622756958,0.0,6.283185307179586,1.4925425876523237,1.2680062055587769,-0.02,0.0,6.283185307179586
11.067004919052124,1.7557605987445666,1.7047863006591797,2.0,0.0,1.7453292519943295,-0.4778919386012386,-0.4117749494365235,-0.8,0.0,6.283185307179586,-1.3582967272837954,-1.474808692932129,-1.8,0.0,6.283185307179586,-2.775289979235281,-2.513294359246725,-0.9,0.0,6.283185307179586,0.2577587035030438,0.2220073789358139,1.653092622756958,0.0,6.283185307179586,1.5098503418285563,1.2860561609268188,-0.02,0.0,6.283185307179586
11.169357061386108,1.7587503355846597,1.709149718284607,2.0,0.0,1.7453292519943295,-0.4830469391399213,-0.41602952898059087,-0.8,0.0,6.283185307179586,-1.349933599113285,-1.4661763906478882,-1.8,0.0,6.283185307179586,-2.7937331295242394,-2.5332967243590296,-0.9,0.0,6.283185307179586,0.2610808796995806,0.22400256991386414,1.653092622756958,0.0,6.283185307179586,1.525740459351702,1.3024847507476807,-0.02,0.0,6.283185307179586
11.26963496208191,1.761921210615577,1.7137171030044556,2.0,0.0,1.7453292519943295,-0.48839781601216015,-0.4208778899959107,-0.8,0.0,6.283185307179586,-1.3410466342332674,-1.456932544708252,-1.8,0.0,6.283185307179586,-2.813447540550801,-2.554340978662008,-0.9,0.0,6.283185307179586,0.2646904050329955,0.22623977065086365,1.653092622756958,0.0,6.283185307179586,1.5427626197437785,1.3203530311584473,-0.02,0.0,6.283185307179586
11.366869926452637,1.7647832127809495,1.7177722454071045,2.0,0.0,1.7453292519943295,-0.49338676556330857,-0.42548902452502446,-0.8,0.0,6.283185307179586,-1.3327346397701145,-1.4485833644866943,-1.8,0.0,6.283185307179586,-2.8316037401136653,-2.573580881158346,-0.9,0.0,6.283185307179586,0.26809562859665037,0.22848621010780334,1.653092622756958,0.0,6.283185307179586,1.5582725176063732,1.3367146253585815,-0.02,0.0,6.283185307179586
11.470787048339844,1.7678993631642335,1.722118854522705,2.0,0.0,1.7453292519943295,-0.49912528099604614,-0.43057818830523686,-0.8,0.0,6.283185307179586,-1.3237106111390093,-1.4391835927963257,-1.8,0.0,6.283185307179586,-2.851267129897728,-2.5947886906065882,-0.9,0.0,6.283185307179586,0.27188335560052457,0.23110011219978333,1.653092622756958,0.0,6.283185307179586,1.5753330863383532,1.3544553518295288,-0.02,0.0,6.283185307179586
11.569853067398071,1.7707434319491488,1.7260313034057617,2.0,0.0,1.7453292519943295,-0.5043310791509604,-0.43541915834460454,-0.8,0.0,6.283185307179586,-1.3156247592621828,-1.4303923845291138,-1.8,0.0,6.283185307179586,-2.869105021267464,-2.613983770410055,-0.9,0.0,6.283185307179586,0.27538571464809447,0.23355668783187866,1.653092622756958,0.0,6.283185307179586,1.5911207455046508,1.3710182905197144,-0.02,0.0,6.283185307179586
11.668751955032349,1.7737269899713581,1.7300626039505005,2.0,0.0,1.7453292519943295,-0.5100863394728903,-0.44069261968646245,-0.8,0.0,6.283185307179586,-1.3065772650140288,-1.4214329719543457,-1.8,0.0,6.283185307179586,-2.888421891556605,-2.6346317730345667,-0.9,0.0,6.283185307179586,0.2792588339594485,0.23641422390937805,1.653092622756958,0.0,6.283185307179586,1.6077674543590834,1.3886725902557373,-0.02,0.0,6.283185307179586
11.769404888153076,1.7764255784973169,1.7336392402648926,2.0,0.0,1.7453292519943295,-0.5156212486118077,-0.4455542129329224,-0.8,0.0,6.283185307179586,-1.2984204602498242,-1.4129637479782104,-1.8,0.0,6.283185307179586,-2.9059173120949455,-2.6537944279112757,-0.9,0.0,6.283185307179586,0.28284831160230917,0.2390775829553604,1.653092622756958,0.0,6.283185307179586,1.6232406745531565,1.4049980640411377,-0.02,0.0,6.283185307179586
11.870465993881226,1.779357360959588,1.7374975681304932,2.0,0.0,1.7453292519943295,-0.5214971905980506,-0.45086200655017095,-0.8,0.0,6.283185307179586,-1.289927459686673,-1.4036213159561157,-1.8,0.0,6.283185307179586,-2.9242780566359308,-2.6739169559874476,-0.9,0.0,6.283185307179586,0.2867123192988556,0.24207529425621033,1.653092622756958,0.0,6.283185307179586,1.6398142127664088,1.422410249710083,-0.02,0.0,6.283185307179586
11.96897006034851,1.7819960145657192,1.7408826351165771,2.0,0.0,1.7453292519943295,-0.5271460588513793,-0.45591385782275395,-0.8,0.0,6.283185307179586,-1.28181557078044,-1.3951715230941772,-1.8,0.0,6.283185307179586,-2.941473972920869,-2.692845483819479,-0.9,0.0,6.283185307179586,0.2904028050941249,0.24499619007110596,1.653092622756958,0.0,6.283185307179586,1.6551185444529986,1.438659906387329,-0.02,0.0,6.283185307179586
12.068461894989014,1.7848200265812961,1.7444788217544556,2.0,0.0,1.7453292519943295,-0.5332225570292642,-0.46136804044757085,-0.8,0.0,6.283185307179586,-1.2731367188767215,-1.3862411975860596,-1.8,0.0,6.283185307179586,-2.9597584834453916,-2.713073869744772,-0.9,0.0,6.283185307179586,0.294369375732962,0.24816760420799255,1.653092622756958,0.0,6.283185307179586,1.671310776752989,1.4559239149093628,-0.02,0.0,6.283185307179586
12.16758394241333,1.7874403599422093,1.7477787733078003,2.0,0.0,1.7453292519943295,-0.538850160403017,-0.4664161962321778,-0.8,0.0,6.283185307179586,-1.2653604646719203,-1.377808690071106,-1.8,0.0,6.283185307179586,-2.9762174055652952,-2.7313605747618617,-0.9,0.0,6.283185307179586,0.2980564448671614,0.25122854113578796,1.653092622756958,0.0,6.283185307179586,1.6863703410056832,1.4720332622528076,-0.02,0.0,6.283185307179586
12.266390085220337,1.79021241813621,1.751196026802063,2.0,0.0,1.7453292519943295,-0.545241195009282,-0.4719187778285523,-0.8,0.0,6.283185307179586,-1.2569028597189362,-1.36863112449646,-1.8,0.0,6.283185307179586,-2.993952265554871,-2.751627107659811,-0.9,0.0,6.283185307179586,0.3020964861012792,0.25459057092666626,1.653092622756958,0.0,6.283185307179586,1.7025566526433422,1.4892274141311646,-0.02,0.0,6.283185307179586
12.367244958877563,1.7927718432740973,1.7543280124664307,2.0,0.0,1.7453292519943295,-0.5510052891923481,-0.47702260435137944,-0.8,0.0,6.283185307179586,-1.2491747500386998,-1.360383152961731,-1.8,0.0,6.283185307179586,-3.010054986987995,-2.7697750530638636,-0.9,0.0,6.283185307179586,0.30584752887998046,0.25781476497650146,1.653092622756958,0.0,6.283185307179586,1.7173741245848388,1.505276083946228,-0.02,0.0,6.283185307179586
12.471401929855347,1.7955233987904817,1.7576605081558228,2.0,0.0,1.7453292519943295,-0.5573714268862683,-0.4825788301280518,-0.8,0.0,6.283185307179586,-1.240855736444625,-1.351426362991333,-1.8,0.0,6.283185307179586,-3.0273108244171274,-2.789605756799215,-0.9,0.0,6.283185307179586,0.30992127318066276,0.2613324522972107,1.653092622756958,0.0,6.283185307179586,1.7332090555225255,1.522347092628479,-0.02,0.0,6.283185307179586
12.568303108215332,1.798025990773038,1.7606414556503296,2.0,0.0,1.7453292519943295,-0.5632246029596945,-0.4878288072398682,-0.8,0.0,6.283185307179586,-1.2333105657980714,-1.343088984489441,-1.8,0.0,6.283185307179586,-3.0430609174994565,-2.8078462086119593,-0.9,0.0,6.283185307179586,0.3136988495531089,0.2645987570285797,1.653092622756958,0.0,6.283185307179586,1.7477964120555693,1.5382112264633179,-0.02,0.0,6.283185307179586
12.669542074203491,1.8007069079662426,1.763805866241455,2.0,0.0,1.7453292519943295,-0.5694447308046644,-0.4935310643962403,-0.8,0.0,6.283185307179586,-1.2253518147025753,-1.334099531173706,-1.8,0.0,6.283185307179586,-3.0596335967333554,-2.827053209344381,-0.9,0.0,6.283185307179586,0.3177815045032848,0.2682408094406128,1.653092622756958,0.0,6.283185307179586,1.7633003808116605,1.5551598072052002,-0.02,0.0,6.283185307179586
12.76675009727478,1.8032061216205317,1.7667388916015625,2.0,0.0,1.7453292519943295,-0.5753570123143708,-0.49883826196704106,-0.8,0.0,6.283185307179586,-1.2177146810389035,-1.3261445760726929,-1.8,0.0,6.283185307179586,-3.075257498099264,-2.8452612362303675,-0.9,0.0,6.283185307179586,0.32162512838711127,0.2716566026210785,1.653092622756958,0.0,6.283185307179586,1.777521048851505,1.5708777904510498,-0.02,0.0,6.283185307179586
12.87066102027893,1.80587116905087,1.769842505455017,2.0,0.0,1.7453292519943295,-0.5815813668127953,-0.5045541089824219,-0.8,0.0,6.283185307179586,-1.2099793681891664,-1.3172262907028198,-1.8,0.0,6.283185307179586,-3.091285348908732,-2.864185472527975,-0.9,0.0,6.283185307179586,0.3257164662322295,0.2753898799419403,1.653092622756958,0.0,6.283185307179586,1.7927034783184235,1.5876401662826538,-0.02,0.0,6.283185307179586
12.969665050506592,1.8083140809470142,1.7726436853408813,2.0,0.0,1.7453292519943295,-0.5874371368045247,-0.5099006456187745,-0.8,0.0,6.283185307179586,-1.2028220850609472,-1.3090004920959473,-1.8,0.0,6.283185307179586,-3.1060354751493673,-2.88181795696401,-0.9,0.0,6.283185307179586,0.3295477308374375,0.2789146304130554,1.653092622756958,0.0,6.283185307179586,1.8067052095626925,1.6032047271728516,-0.02,0.0,6.283185307179586
13.06885290145874,1.8109493923061981,1.7756556272506714,2.0,0.0,1.7453292519943295,-0.5936075785428652,-0.515815333729126,-0.8,0.0,6.283185307179586,-1.1951412569916882,-1.300214409828186,-1.8,0.0,6.283185307179586,-3.121867401816394,-2.900679727593893,-0.9,0.0,6.283185307179586,0.33369554511450783,0.2827664017677307,1.653092622756958,0.0,6.283185307179586,1.8215195550850773,1.6197938919067383,-0.02,0.0,6.283185307179586
13.169867992401123,1.8133549027136129,1.77839195728302,2.0,0.0,1.7453292519943295,-0.5990432390828401,-0.5213657182506104,-0.8,0.0,6.283185307179586,-1.1881698325187842,-1.2923585176467896,-1.8,0.0,6.283185307179586,-3.1363347469636587,-2.917685648004049,-0.9,0.0,6.283185307179586,0.3374970264893494,0.2862900197505951,1.653092622756958,0.0,6.283185307179586,1.8349584600878994,1.6351653337478638,-0.02,0.0,6.283185307179586
13.269516944885254,1.8159239195168255,1.781261920928955,2.0,0.0,1.7453292519943295,-0.6052147180682792,-0.5273201030543824,-0.8,0.0,6.283185307179586,-1.180680754429967,-1.2837194204330444,-1.8,0.0,6.283185307179586,-3.151679970647824,-2.9363447628416957,-0.9,0.0,6.283185307179586,0.3416588652625503,0.29023292660713196,1.653092622756958,0.0,6.283185307179586,1.849384747643946,1.6515216827392578,-0.02,0.0,6.283185307179586
13.367011070251465,1.8182972834999174,1.7839293479919434,2.0,0.0,1.7453292519943295,-0.6106091636938454,-0.5328309100917359,-0.8,0.0,6.283185307179586,-1.1741008013121774,-1.2756989002227783,-1.8,0.0,6.283185307179586,-3.1653336156587457,-2.952822824517721,-0.9,0.0,6.283185307179586,0.3454429176884242,0.29386115074157715,1.653092622756958,0.0,6.283185307179586,1.8625455172939516,1.6666796207427979,-0.02,0.0,6.283185307179586
13.468111991882324,1.8207730454927609,1.7866542339324951,2.0,0.0,1.7453292519943295,-0.6165117871667901,-0.5387733739665528,-0.8,0.0,6.283185307179586,-1.1668924903267925,-1.2674942016601562,-1.8,0.0,6.283185307179586,-3.1800593923597065,-2.9708196125426234,-0.9,0.0,6.283185307179586,0.3495357410325392,0.2978056073188782,1.653092622756958,0.0,6.283185307179586,1.8762535025145266,1.6825209856033325,-0.02,0.0,6.283185307179586
13.570641040802002,1.823174661267972,1.789344072341919,2.0,0.0,1.7453292519943295,-0.6217161581579341,-0.5445363086513062,-0.8,0.0,6.283185307179586,-1.1602898351565496,-1.259695053100586,-1.8,0.0,6.283185307179586,-3.1938169495312874,-2.9872614345946253,-0.9,0.0,6.283185307179586,0.3533805393328319,0.3015124797821045,1.653092622756958,0.0,6.283185307179586,1.8891885550746852,1.6977821588516235,-0.02,0.0,6.283185307179586
13.670427083969116,1.8257230409762362,1.7921735048294067,2.0,0.0,1.7453292519943295,-0.6274402731173044,-0.5507046741298218,-0.8,0.0,6.283185307179586,-1.1533296237735913,-1.2511731386184692,-1.8,0.0,6.283185307179586,-3.208253114703688,-3.0050846538939417,-0.9,0.0,6.283185307179586,0.35750241123920545,0.3055245876312256,1.653092622756958,0.0,6.283185307179586,1.902790977340156,1.7136600017547607,-0.02,0.0,6.283185307179586
13.765888929367065,1.8280273189173555,1.7947160005569458,2.0,0.0,1.7453292519943295,-0.6325663437998711,-0.5563109678081055,-0.8,0.0,6.283185307179586,-1.147135002475891,-1.2434443235397339,-1.8,0.0,6.283185307179586,-3.221051465387653,-3.020857950250143,-0.9,0.0,6.283185307179586,0.36127293716332354,0.3092852830886841,1.653092622756958,0.0,6.283185307179586,1.91513765857223,1.7283216714859009,-0.02,0.0,6.283185307179586
13.868755102157593,1.8305242139930284,1.7974753379821777,2.0,0.0,1.7453292519943295,-0.638043227548345,-0.5624296230128785,-0.8,0.0,6.283185307179586,-1.140348785549108,-1.2354762554168701,-1.8,0.0,6.283185307179586,-3.2350655134325805,-3.038097997704977,-0.9,0.0,6.283185307179586,0.36535265123776384,0.3133253753185272,1.653092622756958,0.0,6.283185307179586,1.9281764723742236,1.743929386138916,-0.02,0.0,6.283185307179586
13.965683937072754,1.8327939165533422,1.7999716997146606,2.0,0.0,1.7453292519943295,-0.6429083390730397,-0.5681016010097046,-0.8,0.0,6.283185307179586,-1.1342764784998287,-1.2281638383865356,-1.8,0.0,6.283185307179586,-3.247633555908882,-3.0534821949400843,-0.9,0.0,6.283185307179586,0.3690983971737679,0.3171063959598541,1.653092622756958,0.0,6.283185307179586,1.9400015065536762,1.7582758665084839,-0.02,0.0,6.283185307179586
14.06850790977478,1.8352375562372638,1.8026580810546875,2.0,0.0,1.7453292519943295,-0.6481789671418553,-0.574234203701355,-0.8,0.0,6.283185307179586,-1.1278867423671195,-1.2200889587402344,-1.8,0.0,6.283185307179586,-3.2608955111995486,-3.0701071224608363,-0.9,0.0,6.283185307179586,0.37312231004922813,0.3211851418018341,1.653092622756958,0.0,6.283185307179586,1.952581010423982,1.773474931716919,-0.02,0.0,6.283185307179586
14.169301986694336,1.837470835514984,1.805113673210144,2.0,0.0,1.7453292519943295,-0.6529102764164001,-0.5798545640758057,-0.8,0.0,6.283185307179586,-1.1221686294858133,-1.2127166986465454,-1.8,0.0,6.283185307179586,-3.2728168738191226,-3.085083147088522,-0.9,0.0,6.283185307179586,0.37679646563258096,0.32493218779563904,1.653092622756958,0.0,6.283185307179586,1.964049363927977,1.7875170707702637,-0.02,0.0,6.283185307179586
14.266345024108887,1.839864904142698,1.8077375888824463,2.0,0.0,1.7453292519943295,-0.6579723437873269,-0.5859370988658448,-0.8,0.0,6.283185307179586,-1.1159407454618713,-1.2051200866699219,-1.8,0.0,6.283185307179586,-3.285706847204194,-3.1012360058226527,-0.9,0.0,6.283185307179586,0.38078228981872847,0.3290451765060425,1.653092622756958,0.0,6.283185307179586,1.9761048170304845,1.8023918867111206,-0.02,0.0,6.283185307179586
14.369426965713501,1.8420552150727523,1.8101484775543213,2.0,0.0,1.7453292519943295,-0.6624828032395774,-0.591500000362732,-0.8,0.0,6.283185307179586,-1.1103962822855316,-1.1981759071350098,-1.8,0.0,6.283185307179586,-3.297260792183064,-3.115739961663717,-0.9,0.0,6.283185307179586,0.3844042781537391,0.3328012228012085,1.653092622756958,0.0,6.283185307179586,1.9870481565565314,1.8160430192947388,-0.02,0.0,6.283185307179586
14.467473983764648,1.8444410128456177,1.81279456615448,2.0,0.0,1.7453292519943295,-0.6674404092585788,-0.5974207681468506,-0.8,0.0,6.283185307179586,-1.1045107029387555,-1.1905999183654785,-1.8,0.0,6.283185307179586,-3.3094523171019614,-3.13143314937734,-0.9,0.0,6.283185307179586,0.38830926215625294,0.3368878662586212,1.653092622756958,0.0,6.283185307179586,1.9987316883205621,1.8305755853652954,-0.02,0.0,6.283185307179586
14.569640874862671,1.846577560435307,1.8151395320892334,2.0,0.0,1.7453292519943295,-0.671896419037791,-0.6028662484935303,-0.8,0.0,6.283185307179586,-1.0992476420718549,-1.183646559715271,-1.8,0.0,6.283185307179586,-3.3203022143927963,-3.1454464397826136,-0.9,0.0,6.283185307179586,0.39188913534998177,0.3407169580459595,1.653092622756958,0.0,6.283185307179586,2.009282513499139,1.8438578844070435,-0.02,0.0,6.283185307179586
14.669702053070068,1.8489172295524883,1.8177409172058105,2.0,0.0,1.7453292519943295,-0.6766888284208809,-0.6086918872645875,-0.8,0.0,6.283185307179586,-1.0935998711187007,-1.1763464212417603,-1.8,0.0,6.283185307179586,-3.3320160710458198,-3.1607257328429164,-0.9,0.0,6.283185307179586,0.3957255831935334,0.34478694200515747,1.653092622756958,0.0,6.283185307179586,2.0204896626735667,1.8579864501953125,-0.02,0.0,6.283185307179586
14.768946886062622,1.8510237564432312,1.8200812339782715,2.0,0.0,1.7453292519943295,-0.6808532606626228,-0.61403842390094,-0.8,0.0,6.283185307179586,-1.088522596429234,-1.169894814491272,-1.8,0.0,6.283185307179586,-3.342526818505001,-3.174169202844137,-0.9,0.0,6.283185307179586,0.39922480533689486,0.3485822081565857,1.653092622756958,0.0,6.283185307179586,2.03048458173479,1.8708055019378662,-0.02,0.0,6.283185307179586
14.869688987731934,1.8533188958896294,1.8226433992385864,2.0,0.0,1.7453292519943295,-0.6854591482716234,-0.6197790068439026,-0.8,0.0,6.283185307179586,-1.0831603851742,-1.1627569198608398,-1.8,0.0,6.283185307179586,-3.3537382698617635,-3.189014574090475,-0.9,0.0,6.283185307179586,0.402976805397279,0.3525981903076172,1.653092622756958,0.0,6.283185307179586,2.0412981773882994,1.8846217393875122,-0.02,0.0,6.283185307179586
14.969465970993042,1.8553658502306323,1.8249238729476929,2.0,0.0,1.7453292519943295,-0.6895573484933311,-0.6249252122691651,-0.8,0.0,6.283185307179586,-1.078367174794363,-1.1564146280288696,-1.8,0.0,6.283185307179586,-3.363562451542319,-3.2019559345641078,-0.9,0.0,6.283185307179586,0.40639610620615746,0.3563956320285797,1.653092622756958,0.0,6.283185307179586,2.050890544116171,1.897048830986023,-0.02,0.0,6.283185307179586
15.069576025009155,1.8576094718584315,1.8274388313293457,2.0,0.0,1.7453292519943295,-0.6940721355214666,-0.6305071276477356,-0.8,0.0,6.283185307179586,-1.0732417633693732,-1.149463415145874,-1.8,0.0,6.283185307179586,-3.374192116142629,-3.2163530788817347,-0.9,0.0,6.283185307179586,0.41008255537635074,0.36043450236320496,1.653092622756958,0.0,6.283185307179586,2.061242620924625,1.910400390625,-0.02,0.0,6.283185307179586
